07620,NJ1
07621,NJ1
07624,NJ1
07626,NJ1
07627,NJ1
07628,NJ1
07630,NJ1
07631,NJ1
07632,NJ1
07640,NJ1
07641,NJ1
07642,NJ1
07643,NJ1
07644,NJ1
07645,NJ1
07646,NJ1
07647,NJ1
07648,NJ1
07649,NJ1
07650,NJ1
07652,NJ1
07653,NJ1
07656,NJ1
07657,NJ1
07660,NJ1
07661,NJ1
07662,NJ1
07663,NJ1
07666,NJ1
07670,NJ1
07675,NJ1
07676,NJ1
07677,NJ1
07699,NJ1
07701,NJ1
07702,NJ1
07703,NJ1
07704,NJ1
07709,NJ1
07710,NJ1
07711,NJ1
07712,NJ1
07715,NJ1
07716,NJ1
07717,NJ1
07718,NJ1
07719,NJ1
07720,NJ1
07721,NJ1
07722,NJ1
07723,NJ1
07724,NJ1
07726,NJ1
07727,NJ1
07728,NJ1
07730,NJ1
07731,NJ1
07732,NJ1
07733,NJ1
07734,NJ1
07735,NJ1
07737,NJ1
07738,NJ1
07739,NJ1
07740,NJ1
07746,NJ1
07747,NJ1
07748,NJ1
07750,NJ1
07751,NJ1
07752,NJ1
07753,NJ1
07754,NJ1
07755,NJ1
07756,NJ1
07757,NJ1
07758,NJ1
07760,NJ1
07762,NJ1
07763,NJ1
07764,NJ1
07765,NJ1
07799,NJ1
07801,NJ1
07802,NJ1
07803,NJ1
07806,NJ1
07820,NJ1
07821,NJ1
07822,NJ1
07823,NJ1
07825,NJ1
07826,NJ1
07827,NJ1
07828,NJ1
07829,NJ1
07830,NJ1
07831,NJ1
07832,NJ1
07833,NJ1
07834,NJ1
07836,NJ1
07837,NJ1
07838,NJ1
07839,NJ1
07840,NJ1
07842,NJ1
07843,NJ1
07844,NJ1
07845,NJ1
07846,NJ1
07847,NJ1
07848,NJ1
07849,NJ1
07850,NJ1
07851,NJ1
07852,NJ1
07853,NJ1
07855,NJ1
07856,NJ1
07857,NJ1
07860,NJ1
07863,NJ1
07865,NJ1
07866,NJ1
07869,NJ1
07870,NJ1
07871,NJ1
07874,NJ1
07875,NJ1
07876,NJ1
07877,NJ1
07878,NJ1
07879,NJ1
07880,NJ1
07881,NJ1
07882,NJ1
07885,NJ1
07890,NJ1
07901,NJ1
07902,NJ1
07920,NJ1
07921,NJ1
07922,NJ1
07924,NJ1
07926,NJ1
07927,NJ1
07928,NJ1
07930,NJ1
07931,NJ1
07932,NJ1
07933,NJ1
07934,NJ1
07935,NJ1
07936,NJ1
07938,NJ1
07939,NJ1
07940,NJ1
07945,NJ1
07946,NJ1
07950,NJ1
07960,NJ1
07961,NJ1
07962,NJ1
07963,NJ1
07970,NJ1
07974,NJ1
07976,NJ1
07977,NJ1
07978,NJ1
07979,NJ1
07980,NJ1
07981,NJ1
07999,NJ1
08001,NJ1
08002,NJ1
08003,NJ1
08004,NJ1
08005,NJ1
08006,NJ1
08007,NJ1
08008,NJ1
08009,NJ1
08010,NJ1
08011,NJ1
08012,NJ1
08014,NJ1
08015,NJ1
08016,NJ1
08018,NJ1
08019,NJ1
08020,NJ1
08021,NJ1
08022,NJ1
08023,NJ1
08025,NJ1
08026,NJ1
08027,NJ1
08028,NJ1
08029,NJ1
08030,NJ1
08031,NJ1
08032,NJ1
08033,NJ1
08034,NJ1
08035,NJ1
08036,NJ1
08037,NJ1
08038,NJ1
08039,NJ1
08041,NJ1
08042,NJ1
08043,NJ1
08045,NJ1
08046,NJ1
08048,NJ1
08049,NJ1
08050,NJ1
08051,NJ1
08052,NJ1
08053,NJ1
08054,NJ1
08055,NJ1
08056,NJ1
08057,NJ1
08059,NJ1
08060,NJ1
08061,NJ1
08062,NJ1
08063,NJ1
08064,NJ1
08065,NJ1
08066,NJ1
08067,NJ1
08068,NJ1
08069,NJ1
08070,NJ1
08071,NJ1
08072,NJ1
08073,NJ1
08074,NJ1
08075,NJ1
08076,NJ1
08077,NJ1
08078,NJ1
08079,NJ1
08080,NJ1
08081,NJ1
08083,NJ1
08084,NJ1
08085,NJ1
08086,NJ1
08087,NJ1
08088,NJ1
08089,NJ1
08090,NJ1
08091,NJ1
08092,NJ1
08093,NJ1
08094,NJ1
08095,NJ1
08096,NJ1
08097,NJ1
08098,NJ1
08099,NJ1
08101,NJ1
08102,NJ1
08103,NJ1
08104,NJ1
08105,NJ1
08106,NJ1
08107,NJ1
08108,NJ1
08109,NJ1
08110,NJ1
08201,NJ1
08202,NJ1
08203,NJ1
08204,NJ1
08205,NJ1
08210,NJ1
08212,NJ1
08213,NJ1
08214,NJ1
08215,NJ1
08217,NJ1
08218,NJ1
08219,NJ1
08220,NJ1
08221,NJ1
08223,NJ1
08224,NJ1
08225,NJ1
08226,NJ1
08230,NJ1
08231,NJ1
08232,NJ1
08234,NJ1
08240,NJ1
08241,NJ1
08242,NJ1
08243,NJ1
08244,NJ1
08245,NJ1
08246,NJ1
08247,NJ1
08248,NJ1
08250,NJ1
08251,NJ1
08252,NJ1
08260,NJ1
08270,NJ1
08302,NJ1
08310,NJ1
08311,NJ1
08312,NJ1
08313,NJ1
08314,NJ1
08315,NJ1
08316,NJ1
08317,NJ1
08318,NJ1
08319,NJ1
08320,NJ1
08321,NJ1
08322,NJ1
08323,NJ1
08324,NJ1
08326,NJ1
08327,NJ1
08328,NJ1
08329,NJ1
08330,NJ1
08332,NJ1
08340,NJ1
08341,NJ1
08342,NJ1
08343,NJ1
08344,NJ1
08345,NJ1
08346,NJ1
08347,NJ1
08348,NJ1
08349,NJ1
08350,NJ1
08352,NJ1
08353,NJ1
08360,NJ1
08361,NJ1
08362,NJ1
08401,NJ1
08402,NJ1
08403,NJ1
08404,NJ1
08405,NJ1
08406,NJ1
08501,NJ1
08502,NJ1
08504,NJ1
08505,NJ1
08510,NJ1
08511,NJ1
08512,NJ1
08514,NJ1
08515,NJ1
08518,NJ1
08520,NJ1
08525,NJ1
08526,NJ1
08527,NJ1
08528,NJ1
08530,NJ1
08533,NJ1
08534,NJ1
08535,NJ1
08536,NJ1
08540,NJ1
08541,NJ1
08542,NJ1
08543,NJ1
08544,NJ1
08550,NJ1
08551,NJ1
08553,NJ1
08554,NJ1
08555,NJ1
08556,NJ1
08557,NJ1
08558,NJ1
08559,NJ1
08560,NJ1
08561,NJ1
08562,NJ1
08601,NJ1
08602,NJ1
08603,NJ1
08604,NJ1
08605,NJ1
08606,NJ1
08607,NJ1
08608,NJ1
08609,NJ1
08610,NJ1
08611,NJ1
08618,NJ1
08619,NJ1
08620,NJ1
08625,NJ1
08628,NJ1
08629,NJ1
08638,NJ1
08640,NJ1
08641,NJ1
08645,NJ1
08646,NJ1
08647,NJ1
08648,NJ1
08650,NJ1
08666,NJ1
08690,NJ1
08691,NJ1
08695,NJ1
08701,NJ1
08720,NJ1
08721,NJ1
08722,NJ1
08723,NJ1
08724,NJ1
08730,NJ1
08731,NJ1
08732,NJ1
08733,NJ1
08734,NJ1
08735,NJ1
08736,NJ1
08738,NJ1
08739,NJ1
08740,NJ1
08741,NJ1
08742,NJ1
08750,NJ1
08751,NJ1
08752,NJ1
08753,NJ1
08754,NJ1
08755,NJ1
08756,NJ1
08757,NJ1
08758,NJ1
08759,NJ1
08801,NJ1
08802,NJ1
08803,NJ1
08804,NJ1
08805,NJ1
08807,NJ1
08808,NJ1
08809,NJ1
08810,NJ1
08812,NJ1
08816,NJ1
08817,NJ1
08818,NJ1
08820,NJ1
08821,NJ1
08822,NJ1
08823,NJ1
08824,NJ1
08825,NJ1
08826,NJ1
08827,NJ1
08828,NJ1
08829,NJ1
08830,NJ1
08831,NJ1
08832,NJ1
08833,NJ1
08834,NJ1
08835,NJ1
08836,NJ1
08837,NJ1
08840,NJ1
08844,NJ1
08846,NJ1
08848,NJ1
08850,NJ1
08852,NJ1
08853,NJ1
08854,NJ1
08855,NJ1
08857,NJ1
08858,NJ1
08859,NJ1
08861,NJ1
08862,NJ1
08863,NJ1
08865,NJ1
08867,NJ1
08868,NJ1
08869,NJ1
08870,NJ1
08871,NJ1
08872,NJ1
08873,NJ1
08875,NJ1
08876,NJ1
08879,NJ1
08880,NJ1
08882,NJ1
08884,NJ1
08885,NJ1
08886,NJ1
08887,NJ1
08888,NJ1
08889,NJ1
08890,NJ1
08899,NJ1
08901,NJ1
08902,NJ1
08903,NJ1
08904,NJ1
08906,NJ1
08933,NJ1
08989,NJ1
10001,NY4
10002,NY4
10003,NY4
10004,NY4
10005,NY4
10006,NY4
10007,NY4
10008,NY4
10009,NY4
10010,NY4
10011,NY4
10012,NY4
10013,NY4
10014,NY4
10016,NY4
10017,NY4
10018,NY4
10019,NY4
10020,NY4
10021,NY4
10022,NY4
10023,NY4
10024,NY4
10025,NY4
10026,NY4
10027,NY4
10028,NY4
10029,NY4
10030,NY4
10031,NY4
10032,NY4
10033,NY4
10034,NY4
10035,NY4
10036,NY4
10037,NY4
10038,NY4
10039,NY4
10040,NY4
10041,NY4
10043,NY4
10044,NY4
10045,NY4
10055,NY4
10060,NY4
10065,NY4
10069,NY4
10075,NY4
10080,NY4
10081,NY4
10087,NY4
10090,NY4
10095,NY4
10101,NY4
10102,NY4
10103,NY4
10104,NY4
10105,NY4
10106,NY4
10107,NY4
10108,NY4
10109,NY4
10110,NY4
10111,NY4
10112,NY4
10113,NY4
10114,NY4
10115,NY4
10116,NY4
10117,NY4
10118,NY4
10119,NY4
10120,NY4
10121,NY4
10122,NY4
10123,NY4
10124,NY4
10125,NY4
10126,NY4
10128,NY4
10129,NY4
10130,NY4
10131,NY4
10132,NY4
10133,NY4
10138,NY4
10150,NY4
10151,NY4
10152,NY4
10153,NY4
10154,NY4
10155,NY4
10156,NY4
10157,NY4
10158,NY4
10159,NY4
10160,NY4
10161,NY4
10162,NY4
10163,NY4
10164,NY4
10165,NY4
10166,NY4
10167,NY4
10168,NY4
10169,NY4
10170,NY4
10171,NY4
10172,NY4
10173,NY4
10174,NY4
10175,NY4
10176,NY4
10177,NY4
10178,NY4
10179,NY4
10185,NY4
10199,NY4
10203,NY4
10211,NY4
10212,NY4
10213,NY4
10242,NY4
10249,NY4
10256,NY4
10257,NY4
10258,NY4
10259,NY4
10260,NY4
10261,NY4
10265,NY4
10268,NY4
10269,NY4
10270,NY4
10271,NY4
10272,NY4
10273,NY4
10274,NY4
10275,NY4
10276,NY4
10277,NY4
10278,NY4
10279,NY4
10280,NY4
10281,NY4
10282,NY4
10285,NY4
10286,NY4
10292,NY4
10301,NY4
10302,NY4
10303,NY4
10304,NY4
10305,NY4
10306,NY4
10307,NY4
10308,NY4
10309,NY4
10310,NY4
10311,NY4
10312,NY4
10313,NY4
10314,NY4
10451,NY4
10452,NY4
10453,NY4
10454,NY4
10455,NY4
10456,NY4
10457,NY4
10458,NY4
10459,NY4
10460,NY4
10461,NY4
10462,NY4
10463,NY4
10464,NY4
10465,NY4
10466,NY4
10467,NY4
10468,NY4
10469,NY4
10470,NY4
10471,NY4
10472,NY4
10473,NY4
10474,NY4
10475,NY4
10501,NY4
10502,NY4
10503,NY4
10504,NY4
10505,NY3
10505,NY4
10506,CT1
10506,NY4
10507,NY4
10509,CT1
10509,NY3
10510,NY4
10511,NY4
10512,NY3
10514,NY4
10516,NY3
10517,NY4
10518,NY4
10519,NY4
10520,NY4
10521,NY4
10522,NY4
10523,NY4
10524,NY3
10526,NY4
10527,NY4
10528,NY4
10530,NY4
10532,NY4
10533,NY4
10535,NY4
10536,NY4
10537,NY3
10538,NY4
10540,NY4
10541,NY3
10541,NY4
10542,NY3
10543,NY4
10545,NY4
10546,NY4
10547,NY4
10548,NY4
10549,NY4
10550,NY4
10551,NY4
10552,NY4
10553,NY4
10560,NY4
10562,NY4
10566,NY4
10567,NY4
10570,NY4
10573,CT1
10573,NY4
10576,CT1
10576,NY4
10577,NY4
10578,NY4
10579,NY3
10579,NY4
10580,NY4
10583,NY4
10587,NY4
10588,NY4
10589,NY4
10590,CT1
10590,NY4
10591,NY4
10594,NY4
10595,NY4
10596,NY4
10597,NY4
10598,NY4
10601,NY4
10602,NY4
10603,NY4
10604,NY4
10605,NY4
10606,NY4
10607,NY4
10610,NY4
10701,NY4
10702,NY4
10703,NY4
10704,NY4
10705,NY4
10706,NY4
10707,NY4
10708,NY4
10709,NY4
10710,NY4
10801,NY4
10802,NY4
10803,NY4
10804,NY4
10805,NY4
10901,NY4
10910,NY3
10911,NY4
10912,NY3
10913,NY4
10914,NY3
10915,NY3
10916,NY3
10917,NY3
10918,NY3
10919,NY3
10920,NY4
10921,NY3
10922,NY3
10923,NY4
10924,NY3
10925,NJ1
10925,NY3
10926,NY3
10927,NY4
10928,NY3
10930,NY3
10931,NY4
10932,NY3
10933,NY3
10940,NY3
10941,NY3
10949,NY3
10950,NY3
10952,NJ1
10952,NY4
10953,NY3
10954,NY4
10956,NY4
10958,NY3
10959,NY3
10960,NY4
10962,NY4
10963,NY3
10964,NJ1
10964,NY4
10965,NJ1
10965,NY4
10968,NY4
10969,NY3
10970,NY4
10973,NY3
10974,NY4
10975,NY3
10976,NY4
10977,NY4
10979,NY3
10980,NY4
10981,NY3
10982,NY4
10983,NJ1
10983,NY4
10984,NY4
10985,NY3
10986,NY4
10987,NY3
10988,NY3
10989,NY4
10990,NY3
10992,NY3
10993,NY4
10994,NY4
10996,NY3
10997,NY3
10998,NY3
11001,NY8
11001,NY4
11002,NY8
11003,NY8
11004,NY4
11005,NY4
11010,NY8
11020,NY8
11021,NY8
11022,NY8
11023,NY8
11024,NY8
11026,NY8
11027,NY8
11030,NY8
11040,NY8
11040,NY4
11042,NY8
11050,NY8
11051,NY8
11052,NY8
11053,NY8
11054,NY8
11055,NY8
11096,NY8
11101,NY4
11102,NY4
11103,NY4
11104,NY4
11105,NY4
11106,NY4
11109,NY4
11120,NY4
11201,NY4
11202,NY4
11203,NY4
11204,NY4
11205,NY4
11206,NY4
11207,NY4
11208,NY4
11209,NY4
11210,NY4
11211,NY4
11212,NY4
11213,NY4
11214,NY4
11215,NY4
11216,NY4
11217,NY4
11218,NY4
11219,NY4
11220,NY4
11221,NY4
11222,NY4
11223,NY4
11224,NY4
11225,NY4
11226,NY4
11228,NY4
11229,NY4
11230,NY4
11231,NY4
11232,NY4
11233,NY4
11234,NY4
11235,NY4
11236,NY4
11237,NY4
11238,NY4
11239,NY4
11241,NY4
11242,NY4
11243,NY4
11245,NY4
11247,NY4
11249,NY4
11251,NY4
11252,NY4
11256,NY4
11351,NY4
11352,NY4
11354,NY4
11355,NY4
11356,NY4
11357,NY4
11358,NY4
11359,NY4
11360,NY4
11361,NY4
11362,NY4
11363,NY4
11364,NY4
11365,NY4
11366,NY4
11367,NY4
11368,NY4
11369,NY4
11370,NY4
11371,NY4
11372,NY4
11373,NY4
11374,NY4
11375,NY4
11377,NY4
11378,NY4
11379,NY4
11380,NY4
11381,NY4
11385,NY4
11386,NY4
11405,NY4
11411,NY4
11412,NY4
11413,NY4
11414,NY4
11415,NY4
11416,NY4
11417,NY4
11418,NY4
11419,NY4
11420,NY4
11421,NY4
11422,NY4
11423,NY4
11424,NY4
11425,NY4
11426,NY4
11427,NY4
11428,NY4
11429,NY4
11430,NY4
11431,NY4
11432,NY4
11433,NY4
11434,NY4
11435,NY4
11436,NY4
11439,NY4
11451,NY4
11499,NY4
11501,NY8
11507,NY8
11509,NY8
11510,NY8
11514,NY8
11516,NY8
11518,NY8
11520,NY8
11530,NY8
11531,NY8
11542,NY8
11545,NY8
11547,NY8
11548,NY8
11549,NY8
11550,NY8
11551,NY8
11552,NY8
11553,NY8
11554,NY8
11555,NY8
11556,NY8
11557,NY8
11558,NY8
11559,NY8
11560,NY8
11561,NY8
11563,NY8
11565,NY8
11566,NY8
11568,NY8
11569,NY8
11570,NY8
11571,NY8
11572,NY8
11575,NY8
11576,NY8
11577,NY8
11579,NY8
11580,NY8
11581,NY8
11582,NY8
11590,NY8
11596,NY8
11598,NY8
11599,NY8
11690,NY4
11691,NY4
11692,NY4
11693,NY4
11694,NY4
11695,NY4
11697,NY4
11701,NY8
11702,NY8
11703,NY8
11704,NY8
11705,NY8
11706,NY8
11707,NY8
11709,NY8
11710,NY8
11713,NY8
11714,NY8
11715,NY8
11716,NY8
11717,NY8
11718,NY8
11719,NY8
11720,NY8
11721,NY8
11722,NY8
11724,NY8
11725,NY8
11726,NY8
11727,NY8
11729,NY8
11730,NY8
11731,NY8
11732,NY8
11733,NY8
11735,NY8
11737,NY8
11738,NY8
11739,NY8
11740,NY8
11741,NY8
11742,NY8
11743,NY8
11746,NY8
11747,NY8
11749,NY8
11751,NY8
11752,NY8
11753,NY8
11754,NY8
11755,NY8
11756,NY8
11757,NY8
11758,NY8
11760,NY8
11762,NY8
11763,NY8
11764,NY8
11765,NY8
11766,NY8
11767,NY8
11768,NY8
11769,NY8
11770,NY8
11771,NY8
11772,NY8
11773,NY8
11775,NY8
11776,NY8
11777,NY8
11778,NY8
11779,NY8
11780,NY8
11782,NY8
11783,NY8
11784,NY8
11786,NY8
11787,NY8
11788,NY8
11789,NY8
11790,NY8
11791,NY8
11792,NY8
11793,NY8
11794,NY8
11795,NY8
11796,NY8
11797,NY8
11798,NY8
11801,NY8
11802,NY8
11803,NY8
11804,NY8
11815,NY8
11819,NY8
11853,NY8
11854,NY8
11901,NY8
11930,NY8
11931,NY8
11932,NY8
11933,NY8
11934,NY8
11935,NY8
11937,NY8
11939,NY8
11940,NY8
11941,NY8
11942,NY8
11944,NY8
11946,NY8
11947,NY8
11948,NY8
11949,NY8
11950,NY8
11951,NY8
11952,NY8
11953,NY8
11954,NY8
11955,NY8
11956,NY8
11957,NY8
11958,NY8
11959,NY8
11960,NY8
11961,NY8
11962,NY8
11963,NY8
11964,NY8
11965,NY8
11967,NY8
11968,NY8
11969,NY8
11970,NY8
11971,NY8
11972,NY8
11973,NY8
11975,NY8
11976,NY8
11977,NY8
11978,NY8
11980,NY8
12007,NY1
12008,NY1
12009,NY1
12010,NY1
12015,NY1
12016,NY1
12017,NY1
12018,NY1
12019,NY1
12020,NY1
12022,NY1
12023,NY1
12024,NY1
12025,NY1
12027,NY1
12028,NY1
12029,NY1
12031,NY1
12032,NY1
12033,NY1
12035,NY1
12036,NY1
12037,NY1
12040,NY1
12041,NY1
12042,NY1
12043,NY1
12045,NY1
12046,NY1
12047,NY1
12050,NY1
12051,NY1
12052,NY1
12053,NY1
12054,NY1
12055,NY1
12056,NY1
12057,NY1
12058,NY1
12059,NY1
12060,NY1
12061,NY1
12062,NY1
12063,NY1
12064,NY7
12065,NY1
12066,NY1
12067,NY1
12068,NY1
12069,NY1
12070,NY1
12071,NY1
12072,NY1
12073,NY1
12074,NY1
12075,NY1
12076,NY1
12077,NY1
12078,NY1
12082,NY1
12083,NY1
12084,NY1
12085,NY1
12086,NY1
12087,NY1
12089,NY1
12090,NY1
12092,NY1
12093,NY3
12093,NY1
12094,NY1
12095,NY1
12106,NY1
12107,NY1
12108,NY7
12110,NY1
12115,NY1
12116,NY7
12117,NY1
12118,NY1
12120,NY1
12121,NY1
12122,NY1
12123,NY1
12124,NY1
12125,NY1
12128,NY1
12130,NY1
12131,NY1
12132,NY1
12133,NY1
12134,NY1
12134,NY7
12136,NY1
12137,NY1
12138,NY1
12139,NY7
12140,NY1
12141,NY1
12143,NY1
12144,NY1
12147,NY1
12148,NY1
12149,NY7
12149,NY1
12150,NY1
12151,NY1
12153,NY1
12154,NY1
12155,NY3
12155,NY7
12156,NY1
12157,NY1
12158,NY1
12159,NY1
12160,NY1
12161,NY1
12164,NY7
12165,NY1
12166,NY1
12167,NY3
12167,NY1
12168,NY1
12169,NY1
12170,NY1
12172,NY1
12173,NY1
12174,NY1
12175,NY1
12176,NY1
12177,NY1
12180,NY1
12181,NY1
12182,NY1
12183,NY1
12184,NY1
12185,NY1
12186,NY1
12187,NY1
12188,NY1
12189,NY1
12190,NY7
12192,NY1
12193,NY1
12194,NY1
12195,NY1
12196,NY1
12197,NY7
12198,NY1
12201,NY1
12202,NY1
12203,NY1
12204,NY1
12205,NY1
12206,NY1
12207,NY1
12208,NY1
12209,NY1
12210,NY1
12211,NY1
12212,NY1
12214,NY1
12220,NY1
12222,NY1
12223,NY1
12224,NY1
12225,NY1
12226,NY1
12227,NY1
12228,NY1
12229,NY1
12230,NY1
12231,NY1
12232,NY1
12233,NY1
12234,NY1
12235,NY1
12236,NY1
12237,NY1
12238,NY1
12239,NY1
12240,NY1
12241,NY1
12242,NY1
12243,NY1
12244,NY1
12245,NY1
12246,NY1
12247,NY1
12248,NY1
12249,NY1
12250,NY1
12252,NY1
12255,NY1
12256,NY1
12257,NY1
12260,NY1
12261,NY1
12288,NY1
12301,NY1
12302,NY1
12303,NY1
12304,NY1
12305,NY1
12306,NY1
12307,NY1
12308,NY1
12309,NY1
12325,NY1
12345,NY1
12401,NY3
12402,NY3
12404,NY3
12405,NY1
12406,NY3
12407,NY1
12409,NY3
12410,NY3
12411,NY3
12412,NY3
12413,NY1
12414,NY1
12416,NY3
12417,NY3
12418,NY1
12419,NY3
12420,NY3
12421,NY3
12422,NY1
12423,NY1
12424,NY1
12427,NY1
12428,NY3
12429,NY3
12430,NY3
12430,NY1
12431,NY1
12432,NY3
12433,NY3
12434,NY3
12434,NY1
12435,NY3
12436,NY1
12438,NY3
12439,NY1
12440,NY3
12441,NY3
12442,NY1
12443,NY3
12444,NY1
12446,NY3
12448,NY3
12449,NY3
12450,NY1
12451,NY1
12452,NY1
12453,NY3
12454,NY1
12455,NY3
12456,NY3
12457,NY3
12458,NY3
12459,NY3
12460,NY1
12461,NY3
12463,NY1
12464,NY3
12465,NY3
12466,NY3
12468,NY3
12468,NY1
12469,NY1
12470,NY1
12471,NY3
12472,NY3
12473,NY1
12474,NY3
12475,NY3
12477,NY3
12480,NY1
12480,NY3
12481,NY3
12482,NY1
12483,NY3
12484,NY3
12485,NY1
12486,NY3
12487,NY3
12489,NY3
12490,NY3
12491,NY3
12492,NY1
12493,NY3
12494,NY3
12495,NY3
12496,NY1
12498,NY3
12501,CT3
12501,NY3
12502,NY1
12503,NY1
12504,NY3
12506,NY3
12507,NY3
12508,NY3
12510,NY3
12511,NY3
12512,NY3
12513,NY1
12514,NY3
12515,NY3
12516,NY1
12517,NY1
12518,NY3
12520,NY3
12521,NY1
12522,NY3
12523,NY1
12524,NY3
12525,NY3
12526,NY1
12527,NY3
12528,NY3
12529,NY1
12530,NY1
12531,NY3
12533,NY3
12534,NY1
12537,NY3
12538,NY3
12540,NY3
12541,NY1
12542,NY3
12543,NY3
12544,NY1
12545,NY3
12546,NY1
12546,NY3
12547,NY3
12548,NY3
12549,NY3
12550,NY3
12551,NY3
12552,NY3
12553,NY3
12555,NY3
12561,NY3
12563,NY3
12564,NY3
12565,NY1
12566,NY3
12567,NY1
12567,NY3
12568,NY3
12569,NY3
12570,NY3
12571,NY3
12572,NY3
12574,NY3
12575,NY3
12577,NY3
12578,NY3
12580,NY3
12581,NY3
12582,NY3
12583,NY1
12583,NY3
12584,NY3
12585,NY3
12586,NY3
12588,NY3
12589,NY3
12590,NY3
12592,NY3
12594,CT1
12594,NY3
12601,NY3
12602,NY3
12603,NY3
12604,NY3
12701,NY3
12719,NY3
12719,PA8
12720,NY3
12721,NY3
12722,NY3
12723,NY3
12724,NY3
12725,NY3
12726,NY3
12727,NY3
12729,NY3
12732,NY3
12733,NY3
12734,NY3
12736,NY3
12737,NY3
12738,NY3
12740,NY3
12741,NY3
12742,NY3
12743,NY3
12745,NY3
12746,NY3
12747,NY3
12748,NY3
12749,NY3
12750,NY3
12751,NY3
12752,NY3
12754,NY3
12758,NY3
12759,NY3
12760,NY3
12762,NY3
12763,NY3
12764,NY3
12765,NY3
12766,NY3
12767,NY3
12768,NY3
12769,NY3
12770,NY3
12771,NY3
12775,NY3
12776,NY3
12777,NY3
12778,NY3
12779,NY3
12780,NY3
12780,PA3
12781,NY3
12783,NY3
12784,NY3
12785,NY3
12786,NY3
12787,NY3
12788,NY3
12789,NY3
12790,NY3
12791,NY3
12792,NY3
12801,NY1
12803,NY1
12804,NY1
12808,NY1
12809,NY1
12810,NY1
12811,NY1
12812,NY7
12814,NY1
12815,NY1
12816,NY1
12817,NY1
12819,NY1
12820,NY1
12821,NY1
12822,NY1
12823,NY1
12824,NY1
12827,NY1
12828,NY1
12831,NY1
12832,NY1
12833,NY1
12834,NY1
12835,NY1
12836,NY1
12837,NY1
12838,NY1
12839,NY1
12841,NY1
12842,NY7
12843,NY1
12844,NY1
12845,NY1
12846,NY1
12847,NY7
12848,NY1
12849,NY1
12850,NY1
12851,NY7
12852,NY7
12853,NY1
12854,NY1
12855,NY7
12856,NY1
12857,NY7
12858,NY7
12859,NY1
12860,NY1
12861,NY1
12862,NY1
12863,NY1
12864,NY7
12865,NY1
12866,NY1
12870,NY7
12871,NY1
12872,NY7
12873,NY1
12874,NY1
12878,NY1
12879,NY7
12883,NY7
12884,NY1
12885,NY1
12886,NY1
12887,NY1
12901,NY7
12903,NY7
12910,NY7
12911,NY7
12912,NY7
12913,NY7
12914,NY7
12915,NY7
12916,NY7
12917,NY7
12918,NY7
12919,NY7
12920,NY7
12921,NY7
12922,NY7
12923,NY7
12924,NY7
12926,NY7
12927,NY7
12928,NY7
12929,NY7
12930,NY7
12932,NY7
12933,NY7
12934,NY7
12935,NY7
12936,NY7
12937,NY7
12939,NY7
12941,NY7
12942,NY7
12943,NY7
12944,NY7
12945,NY7
12946,NY7
12949,NY7
12950,NY7
12952,NY7
12953,NY7
12955,NY7
12956,NY7
12957,NY7
12958,NY7
12959,NY7
12960,NY7
12961,NY7
12962,NY7
12964,NY7
12965,NY7
12966,NY7
12967,NY7
12969,NY7
12970,NY7
12972,NY7
12973,NY7
12974,NY7
12975,NY7
12976,NY7
12977,NY7
12978,NY7
12979,NY7
12980,NY7
12981,NY7
12983,NY7
12985,NY7
12986,NY7
12987,NY7
12989,NY7
12992,NY7
12993,NY7
12995,NY7
12996,NY7
12997,NY7
12998,NY7
13020,NY6
13021,NY6
13022,NY6
13024,NY6
13026,NY6
13027,NY6
13028,NY7
13029,NY6
13030,NY7
13030,NY6
13031,NY6
13032,NY7
13033,NY6
13033,NY7
13034,NY6
13035,NY7
13035,NY6
13036,NY7
13037,NY7
13037,NY6
13039,NY6
13040,NY6
13041,NY6
13042,NY7
13043,NY7
13044,NY7
13045,NY6
13051,NY6
13052,NY7
13052,NY6
13053,NY6
13054,NY7
13056,NY6
13057,NY6
13060,NY6
13061,NY7
13062,NY6
13063,NY6
13064,NY6
13064,NY7
13065,NY5
13066,NY6
13068,NY6
13069,NY6
13069,NY7
13071,NY6
13072,NY7
13073,NY6
13074,NY7
13076,NY7
13077,NY6
13078,NY6
13080,NY6
13081,NY6
13082,NY7
13082,NY6
13083,NY7
13084,NY6
13087,NY6
13088,NY6
13089,NY6
13090,NY6
13092,NY6
13093,NY7
13101,NY6
13102,NY6
13103,NY7
13104,NY7
13104,NY6
13107,NY7
13108,NY6
13110,NY6
13111,NY6
13111,NY7
13112,NY6
13113,NY6
13114,NY7
13115,NY7
13116,NY6
13117,NY6
13118,NY6
13119,NY6
13120,NY6
13121,NY7
13122,NY7
13122,NY6
13123,NY7
13124,NY7
13126,NY6
13126,NY7
13131,NY7
13132,NY7
13134,NY7
13135,NY6
13135,NY7
13136,NY7
13136,NY6
13137,NY6
13138,NY6
13139,NY6
13140,NY6
13141,NY6
13142,NY7
13143,NY6
13143,NY5
13144,NY7
13145,NY7
13146,NY6
13146,NY5
13147,NY6
13148,NY5
13152,NY6
13153,NY6
13154,NY5
13155,NY7
13156,NY6
13156,NY7
13157,NY7
13158,NY6
13158,NY7
13159,NY6
13160,NY6
13162,NY7
13163,NY7
13164,NY6
13165,NY5
13166,NY6
13167,NY7
13201,NY6
13202,NY6
13203,NY6
13204,NY6
13205,NY6
